Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence2--02726.jpg;go;976;383;981;388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2726;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2726
dayTest/daySequence2--02726.jpg;go;344;216;355;227;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2726;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2726
dayTest/daySequence2--02727.jpg;go;977;384;981;388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727
dayTest/daySequence2--02727.jpg;go;340;215;349;224;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727
dayTest/daySequence2--02727.jpg;stopLeft;600;292;608;300;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2727
dayTest/daySequence2--02728.jpg;go;977;386;982;391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728
dayTest/daySequence2--02728.jpg;go;334;210;345;222;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728
dayTest/daySequence2--02728.jpg;stopLeft;597;291;605;299;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2728
dayTest/daySequence2--02729.jpg;go;979;389;983;393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729
dayTest/daySequence2--02729.jpg;go;331;211;340;220;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729
dayTest/daySequence2--02729.jpg;stopLeft;595;291;603;299;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2729
dayTest/daySequence2--02730.jpg;go;980;390;986;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730
dayTest/daySequence2--02730.jpg;go;324;208;337;220;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730
dayTest/daySequence2--02730.jpg;stopLeft;594;292;603;301;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2730
dayTest/daySequence2--02731.jpg;go;982;389;986;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731
dayTest/daySequence2--02731.jpg;go;320;207;328;216;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731
dayTest/daySequence2--02731.jpg;stopLeft;593;292;602;299;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2731
dayTest/daySequence2--02732.jpg;go;982;389;987;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732
dayTest/daySequence2--02732.jpg;go;312;202;322;213;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732
dayTest/daySequence2--02732.jpg;stopLeft;592;292;600;300;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2732
dayTest/daySequence2--02733.jpg;go;983;389;988;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733
dayTest/daySequence2--02733.jpg;go;307;201;318;212;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733
dayTest/daySequence2--02733.jpg;stopLeft;588;288;596;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2733
dayTest/daySequence2--02734.jpg;go;984;387;989;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734
dayTest/daySequence2--02734.jpg;go;298;196;309;207;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734
dayTest/daySequence2--02734.jpg;stopLeft;585;289;594;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2734
dayTest/daySequence2--02735.jpg;go;986;387;991;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735
dayTest/daySequence2--02735.jpg;go;294;195;305;206;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735
dayTest/daySequence2--02735.jpg;stopLeft;585;290;593;298;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2735
dayTest/daySequence2--02736.jpg;go;987;385;992;390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736
dayTest/daySequence2--02736.jpg;go;285;190;297;202;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736
dayTest/daySequence2--02736.jpg;stopLeft;582;288;590;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2736
dayTest/daySequence2--02737.jpg;go;989;387;994;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737
dayTest/daySequence2--02737.jpg;go;280;190;291;201;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737
dayTest/daySequence2--02737.jpg;stopLeft;581;288;589;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2737
dayTest/daySequence2--02738.jpg;go;991;388;996;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738
dayTest/daySequence2--02738.jpg;go;272;185;284;197;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738
dayTest/daySequence2--02738.jpg;stopLeft;579;288;587;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2738
dayTest/daySequence2--02739.jpg;go;267;182;279;195;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739
dayTest/daySequence2--02739.jpg;go;714;308;720;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739
dayTest/daySequence2--02739.jpg;go;994;389;999;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739
dayTest/daySequence2--02739.jpg;stopLeft;579;286;587;294;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2739
dayTest/daySequence2--02740.jpg;go;259;178;273;192;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740
dayTest/daySequence2--02740.jpg;go;713;306;720;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740
dayTest/daySequence2--02740.jpg;go;996;387;1002;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740
dayTest/daySequence2--02740.jpg;stopLeft;577;283;585;291;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2740
dayTest/daySequence2--02741.jpg;go;253;178;265;190;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741
dayTest/daySequence2--02741.jpg;go;714;308;719;313;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741
dayTest/daySequence2--02741.jpg;go;999;388;1004;393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741
dayTest/daySequence2--02741.jpg;stopLeft;575;284;583;292;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2741
dayTest/daySequence2--02742.jpg;go;244;174;258;189;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742
dayTest/daySequence2--02742.jpg;go;713;307;720;315;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742
dayTest/daySequence2--02742.jpg;go;1001;388;1007;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742
dayTest/daySequence2--02742.jpg;stopLeft;576;286;584;294;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2742
dayTest/daySequence2--02743.jpg;go;238;171;250;184;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743
dayTest/daySequence2--02743.jpg;go;714;307;719;313;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743
dayTest/daySequence2--02743.jpg;go;1004;389;1008;393;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743
dayTest/daySequence2--02743.jpg;stopLeft;572;284;581;293;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2743
dayTest/daySequence2--02744.jpg;go;228;163;242;178;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744
dayTest/daySequence2--02744.jpg;go;712;303;720;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744
dayTest/daySequence2--02744.jpg;go;1005;386;1012;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744
dayTest/daySequence2--02744.jpg;stopLeft;570;280;579;289;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2744
dayTest/daySequence2--02745.jpg;go;221;158;233;172;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745
dayTest/daySequence2--02745.jpg;go;714;302;719;308;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745
dayTest/daySequence2--02745.jpg;go;1009;386;1014;390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745
dayTest/daySequence2--02745.jpg;stopLeft;571;279;580;288;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2745
dayTest/daySequence2--02746.jpg;go;212;150;226;166;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746
dayTest/daySequence2--02746.jpg;go;714;298;720;306;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746
dayTest/daySequence2--02746.jpg;go;1011;383;1018;389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746
dayTest/daySequence2--02746.jpg;stopLeft;569;277;578;286;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2746
dayTest/daySequence2--02747.jpg;go;203;144;216;160;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747
dayTest/daySequence2--02747.jpg;go;714;297;720;302;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747
dayTest/daySequence2--02747.jpg;go;1015;382;1021;387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747
dayTest/daySequence2--02747.jpg;stopLeft;568;274;577;283;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2747
dayTest/daySequence2--02748.jpg;go;195;137;210;153;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748
dayTest/daySequence2--02748.jpg;go;714;292;721;300;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748
dayTest/daySequence2--02748.jpg;go;1018;379;1024;385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748
dayTest/daySequence2--02748.jpg;stopLeft;568;268;577;277;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2748
dayTest/daySequence2--02749.jpg;go;185;130;199;146;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749
dayTest/daySequence2--02749.jpg;go;715;291;721;297;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749
dayTest/daySequence2--02749.jpg;go;1021;378;1026;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749
dayTest/daySequence2--02749.jpg;stopLeft;566;266;575;275;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2749
dayTest/daySequence2--02750.jpg;go;175;124;188;140;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750
dayTest/daySequence2--02750.jpg;go;714;288;722;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750
dayTest/daySequence2--02750.jpg;go;1024;376;1031;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750
dayTest/daySequence2--02750.jpg;stopLeft;566;266;576;276;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2750
dayTest/daySequence2--02751.jpg;go;164;113;180;131;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751
dayTest/daySequence2--02751.jpg;go;714;285;721;292;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751
dayTest/daySequence2--02751.jpg;go;1028;372;1036;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751
dayTest/daySequence2--02751.jpg;stopLeft;563;260;572;269;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2751
dayTest/daySequence2--02752.jpg;go;154;106;169;123;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752
dayTest/daySequence2--02752.jpg;go;714;280;722;289;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752
dayTest/daySequence2--02752.jpg;go;1031;370;1038;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752
dayTest/daySequence2--02752.jpg;stopLeft;561;257;571;267;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2752
dayTest/daySequence2--02753.jpg;go;142;96;160;116;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753
dayTest/daySequence2--02753.jpg;go;716;280;722;286;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753
dayTest/daySequence2--02753.jpg;go;1036;370;1042;375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753
dayTest/daySequence2--02753.jpg;stopLeft;561;254;571;264;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2753
dayTest/daySequence2--02754.jpg;go;129;87;150;110;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754
dayTest/daySequence2--02754.jpg;go;716;276;724;283;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754
dayTest/daySequence2--02754.jpg;go;1040;369;1047;375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754
dayTest/daySequence2--02754.jpg;stopLeft;561;251;571;261;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2754
dayTest/daySequence2--02755.jpg;go;118;80;140;102;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755
dayTest/daySequence2--02755.jpg;go;718;278;724;284;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755
dayTest/daySequence2--02755.jpg;go;1045;370;1051;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755
dayTest/daySequence2--02755.jpg;stopLeft;560;254;570;264;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2755
dayTest/daySequence2--02756.jpg;go;108;78;127;98;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756
dayTest/daySequence2--02756.jpg;go;718;275;726;284;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756
dayTest/daySequence2--02756.jpg;go;1048;369;1056;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756
dayTest/daySequence2--02756.jpg;stopLeft;559;252;569;262;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2756
dayTest/daySequence2--02757.jpg;go;93;67;114;90;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757
dayTest/daySequence2--02757.jpg;go;720;277;726;284;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757
dayTest/daySequence2--02757.jpg;go;1052;370;1060;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757
dayTest/daySequence2--02757.jpg;stopLeft;558;252;568;262;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2757
dayTest/daySequence2--02758.jpg;go;81;62;100;82;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758
dayTest/daySequence2--02758.jpg;go;718;274;727;283;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758
dayTest/daySequence2--02758.jpg;go;1056;370;1064;377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758
dayTest/daySequence2--02758.jpg;stopLeft;556;248;567;258;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2758
dayTest/daySequence2--02759.jpg;go;65;56;84;76;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759
dayTest/daySequence2--02759.jpg;go;720;274;726;281;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759
dayTest/daySequence2--02759.jpg;go;1062;370;1069;377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759
dayTest/daySequence2--02759.jpg;stopLeft;553;245;564;256;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2759
dayTest/daySequence2--02760.jpg;go;719;270;728;280;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760
dayTest/daySequence2--02760.jpg;go;1065;368;1073;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760
dayTest/daySequence2--02760.jpg;go;48;44;66;65;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;2760
